#(mesh1,mesh2,mesh3) = (400, 400, 400)
#EnergyMesh: 3000
#Adapt mesh = (1 1 1)
#Threshold Value = 1.000000 ang^(-2)
# Chemical Energy (eV)    Fx   Fy   Fz
5.380000e-01 1.319472e+02 1.319628e+02 -3.999461e+02
5.390000e-01 1.322686e+02 1.322909e+02 -4.022538e+02
5.400000e-01 1.325498e+02 1.325730e+02 -4.013652e+02
5.410000e-01 1.337625e+02 1.337848e+02 -4.036217e+02
5.420000e-01 1.362879e+02 1.363092e+02 -4.074661e+02
5.430000e-01 1.361471e+02 1.361647e+02 -4.089320e+02
5.440000e-01 1.365442e+02 1.365612e+02 -4.093332e+02
5.450000e-01 1.355124e+02 1.355299e+02 -4.087747e+02
5.460000e-01 1.372058e+02 1.372235e+02 -4.106400e+02
5.470000e-01 1.359285e+02 1.359446e+02 -4.078104e+02
5.480000e-01 1.365234e+02 1.365402e+02 -4.087188e+02
5.490000e-01 1.366869e+02 1.367045e+02 -4.075512e+02
5.500000e-01 1.375796e+02 1.375967e+02 -4.095005e+02
5.510000e-01 1.339116e+02 1.339247e+02 -4.059641e+02
5.520000e-01 1.350434e+02 1.350569e+02 -4.080973e+02
5.530000e-01 1.364299e+02 1.364440e+02 -4.120923e+02
5.540000e-01 1.355498e+02 1.355631e+02 -4.104786e+02
5.550000e-01 1.343701e+02 1.343824e+02 -4.091699e+02
5.560000e-01 1.342863e+02 1.342981e+02 -4.100711e+02
5.570000e-01 1.333464e+02 1.333537e+02 -4.087498e+02
5.580000e-01 1.353978e+02 1.354062e+02 -4.110602e+02
5.590000e-01 1.353642e+02 1.353717e+02 -4.113731e+02
5.600000e-01 1.351908e+02 1.351977e+02 -4.107016e+02
5.610000e-01 1.339770e+02 1.339813e+02 -4.103184e+02
5.620000e-01 1.311761e+02 1.311766e+02 -4.049249e+02
5.630000e-01 1.246313e+02 1.246360e+02 -3.956433e+02
5.640000e-01 1.173219e+02 1.173328e+02 -3.890548e+02
5.650000e-01 1.080519e+02 1.080669e+02 -3.788103e+02
5.660000e-01 1.043411e+02 1.043585e+02 -3.759199e+02
5.670000e-01 1.059620e+02 1.059725e+02 -3.713945e+02
5.680000e-01 1.095716e+02 1.095833e+02 -3.743609e+02
5.690000e-01 1.107655e+02 1.107745e+02 -3.770412e+02
5.700000e-01 1.076469e+02 1.076541e+02 -3.735713e+02
5.710000e-01 1.095850e+02 1.095919e+02 -3.739921e+02
5.720000e-01 1.079628e+02 1.079692e+02 -3.689565e+02
5.730000e-01 1.088504e+02 1.088573e+02 -3.716110e+02
5.740000e-01 1.075048e+02 1.075114e+02 -3.684858e+02
5.750000e-01 1.090784e+02 1.090830e+02 -3.695163e+02
5.760000e-01 1.099374e+02 1.099438e+02 -3.687988e+02
5.770000e-01 1.117563e+02 1.117635e+02 -3.694612e+02
5.780000e-01 1.149318e+02 1.149346e+02 -3.731173e+02
5.790000e-01 1.146836e+02 1.146868e+02 -3.719899e+02
5.800000e-01 1.161877e+02 1.161905e+02 -3.730109e+02
5.810000e-01 1.165190e+02 1.165219e+02 -3.728508e+02
5.820000e-01 1.165110e+02 1.165128e+02 -3.722815e+02
5.830000e-01 1.187309e+02 1.187326e+02 -3.739142e+02
5.840000e-01 1.185438e+02 1.185457e+02 -3.737191e+02
5.850000e-01 1.189932e+02 1.189953e+02 -3.727569e+02
5.860000e-01 1.177746e+02 1.177770e+02 -3.702189e+02
5.870000e-01 1.185191e+02 1.185220e+02 -3.717904e+02
5.880000e-01 1.217035e+02 1.217066e+02 -3.780712e+02
5.890000e-01 1.230129e+02 1.230166e+02 -3.801563e+02
5.900000e-01 1.265903e+02 1.265955e+02 -3.843468e+02
5.910000e-01 1.273974e+02 1.274022e+02 -3.853223e+02
5.920000e-01 1.319371e+02 1.319424e+02 -3.888612e+02
5.930000e-01 1.339835e+02 1.339847e+02 -3.956661e+02
5.940000e-01 1.356398e+02 1.356398e+02 -4.003581e+02
5.950000e-01 1.361766e+02 1.361755e+02 -4.011601e+02
5.960000e-01 1.367239e+02 1.367218e+02 -4.002600e+02
5.970000e-01 1.372151e+02 1.372136e+02 -4.013602e+02
5.980000e-01 1.390606e+02 1.390594e+02 -4.062970e+02
5.990000e-01 1.401338e+02 1.401328e+02 -4.075353e+02
6.000000e-01 1.413528e+02 1.413519e+02 -4.083451e+02
6.010000e-01 1.415822e+02 1.415809e+02 -4.077105e+02
6.020000e-01 1.414799e+02 1.414789e+02 -4.082442e+02
6.030000e-01 1.419201e+02 1.419195e+02 -4.081729e+02
6.040000e-01 1.406566e+02 1.406560e+02 -4.065181e+02
6.050000e-01 1.406704e+02 1.406697e+02 -4.058750e+02
6.060000e-01 1.411113e+02 1.411105e+02 -4.079100e+02
6.070000e-01 1.415435e+02 1.415425e+02 -4.090948e+02
6.080000e-01 1.435617e+02 1.435608e+02 -4.110311e+02
6.090000e-01 1.450303e+02 1.450294e+02 -4.132086e+02
6.100000e-01 1.447397e+02 1.447388e+02 -4.123954e+02
6.110000e-01 1.435023e+02 1.435013e+02 -4.122726e+02
6.120000e-01 1.442201e+02 1.442192e+02 -4.120130e+02
6.130000e-01 1.442657e+02 1.442649e+02 -4.107914e+02
6.140000e-01 1.435551e+02 1.435544e+02 -4.097749e+02
6.150000e-01 1.429836e+02 1.429830e+02 -4.086901e+02
6.160000e-01 1.453062e+02 1.453056e+02 -4.113241e+02
6.170000e-01 1.447224e+02 1.447217e+02 -4.118175e+02
6.180000e-01 1.468307e+02 1.468301e+02 -4.150770e+02
6.190000e-01 1.473064e+02 1.473058e+02 -4.160148e+02
6.200000e-01 1.451817e+02 1.451816e+02 -4.114559e+02
6.210000e-01 1.440289e+02 1.440296e+02 -4.095569e+02
6.220000e-01 1.433334e+02 1.433321e+02 -4.068084e+02
6.230000e-01 1.415298e+02 1.415288e+02 -4.032325e+02
6.240000e-01 1.412488e+02 1.412491e+02 -4.024159e+02
6.250000e-01 1.418857e+02 1.418860e+02 -4.025275e+02
6.260000e-01 1.434734e+02 1.434738e+02 -4.045552e+02
6.270000e-01 1.445180e+02 1.445184e+02 -4.068022e+02
6.280000e-01 1.437293e+02 1.437296e+02 -4.054460e+02
6.290000e-01 1.441222e+02 1.441224e+02 -4.063241e+02
6.300000e-01 1.428837e+02 1.428839e+02 -4.047307e+02
6.310000e-01 1.419463e+02 1.419464e+02 -4.027321e+02
6.320000e-01 1.405735e+02 1.405737e+02 -4.002814e+02
6.330000e-01 1.402214e+02 1.402215e+02 -3.989279e+02
6.340000e-01 1.401473e+02 1.401475e+02 -3.977884e+02
6.350000e-01 1.413355e+02 1.413357e+02 -3.995854e+02
6.360000e-01 1.407897e+02 1.407898e+02 -3.990152e+02
6.370000e-01 1.396834e+02 1.396833e+02 -3.979018e+02
6.380000e-01 1.391873e+02 1.391873e+02 -3.958477e+02
6.390000e-01 1.399984e+02 1.399984e+02 -3.976993e+02
6.400000e-01 1.405057e+02 1.405056e+02 -3.973134e+02
6.410000e-01 1.393753e+02 1.393754e+02 -3.959193e+02
6.420000e-01 1.358004e+02 1.358001e+02 -3.927115e+02
6.430000e-01 1.354044e+02 1.354042e+02 -3.912606e+02
6.440000e-01 1.354402e+02 1.354399e+02 -3.914060e+02
6.450000e-01 1.362570e+02 1.362569e+02 -3.920519e+02
6.460000e-01 1.361148e+02 1.361147e+02 -3.916705e+02
6.470000e-01 1.337574e+02 1.337572e+02 -3.889693e+02
6.480000e-01 1.337985e+02 1.337983e+02 -3.890057e+02
6.490000e-01 1.347369e+02 1.347366e+02 -3.898434e+02
6.500000e-01 1.352631e+02 1.352628e+02 -3.905186e+02
6.510000e-01 1.347563e+02 1.347560e+02 -3.907570e+02
6.520000e-01 1.345607e+02 1.345606e+02 -3.879880e+02
6.530000e-01 1.347978e+02 1.347977e+02 -3.882040e+02
6.540000e-01 1.332104e+02 1.332101e+02 -3.863516e+02
6.550000e-01 1.323576e+02 1.323572e+02 -3.849858e+02
6.560000e-01 1.334887e+02 1.334883e+02 -3.849904e+02
6.570000e-01 1.327925e+02 1.327921e+02 -3.823883e+02
6.580000e-01 1.354697e+02 1.354690e+02 -3.860872e+02
6.590000e-01 1.364911e+02 1.364904e+02 -3.868373e+02
6.600000e-01 1.369447e+02 1.369442e+02 -3.876823e+02
6.610000e-01 1.353060e+02 1.353056e+02 -3.844080e+02
6.620000e-01 1.359859e+02 1.359856e+02 -3.859586e+02
6.630000e-01 1.376405e+02 1.376404e+02 -3.878993e+02
6.640000e-01 1.374994e+02 1.374993e+02 -3.873703e+02
6.650000e-01 1.382797e+02 1.382794e+02 -3.903450e+02
6.660000e-01 1.388187e+02 1.388184e+02 -3.900058e+02
6.670000e-01 1.381791e+02 1.381788e+02 -3.889733e+02
6.680000e-01 1.389213e+02 1.389210e+02 -3.916057e+02
6.690000e-01 1.403680e+02 1.403676e+02 -3.942521e+02
6.700000e-01 1.389867e+02 1.389862e+02 -3.934517e+02
6.710000e-01 1.397235e+02 1.397232e+02 -3.938783e+02
6.720000e-01 1.392944e+02 1.392940e+02 -3.928807e+02
6.730000e-01 1.380224e+02 1.380220e+02 -3.917818e+02
6.740000e-01 1.396008e+02 1.396006e+02 -3.938892e+02
6.750000e-01 1.415572e+02 1.415570e+02 -3.959480e+02
6.760000e-01 1.433674e+02 1.433670e+02 -4.003182e+02
6.770000e-01 1.441066e+02 1.441062e+02 -4.016280e+02
6.780000e-01 1.427257e+02 1.427252e+02 -4.005752e+02
6.790000e-01 1.438158e+02 1.438153e+02 -4.012120e+02
6.800000e-01 1.442577e+02 1.442571e+02 -4.031522e+02
6.810000e-01 1.447536e+02 1.447530e+02 -4.052413e+02
6.820000e-01 1.450463e+02 1.450459e+02 -4.056334e+02
6.830000e-01 1.446797e+02 1.446795e+02 -4.047929e+02
6.840000e-01 1.449427e+02 1.449425e+02 -4.046336e+02
6.850000e-01 1.458794e+02 1.458791e+02 -4.065158e+02
6.860000e-01 1.469667e+02 1.469669e+02 -4.063467e+02
6.870000e-01 1.470863e+02 1.470864e+02 -4.077258e+02
6.880000e-01 1.446555e+02 1.446556e+02 -4.042847e+02
6.890000e-01 1.468719e+02 1.468738e+02 -4.068510e+02
6.900000e-01 1.475486e+02 1.475487e+02 -4.084035e+02
6.910000e-01 1.484861e+02 1.484862e+02 -4.105445e+02
6.920000e-01 1.468111e+02 1.468111e+02 -4.072920e+02
6.930000e-01 1.447011e+02 1.447011e+02 -4.057482e+02
6.940000e-01 1.451924e+02 1.451927e+02 -4.057298e+02
6.950000e-01 1.434025e+02 1.434027e+02 -4.026152e+02
6.960000e-01 1.443533e+02 1.443535e+02 -4.053356e+02
6.970000e-01 1.449843e+02 1.449844e+02 -4.064020e+02
6.980000e-01 1.438365e+02 1.438366e+02 -4.032274e+02
6.990000e-01 1.435461e+02 1.435463e+02 -4.034452e+02
7.000000e-01 1.430327e+02 1.430329e+02 -4.011736e+02
7.010000e-01 1.429167e+02 1.429170e+02 -4.006055e+02
7.020000e-01 1.423578e+02 1.423581e+02 -3.996763e+02
7.030000e-01 1.433556e+02 1.433560e+02 -4.004100e+02
7.040000e-01 1.426475e+02 1.426476e+02 -4.002483e+02
7.050000e-01 1.420365e+02 1.420367e+02 -3.981202e+02
7.060000e-01 1.418743e+02 1.418745e+02 -3.982447e+02
7.070000e-01 1.409486e+02 1.409488e+02 -3.976820e+02
7.080000e-01 1.427613e+02 1.427615e+02 -3.996688e+02
7.090000e-01 1.422383e+02 1.422385e+02 -3.987011e+02
7.100000e-01 1.405320e+02 1.405214e+02 -3.952910e+02
7.110000e-01 1.403909e+02 1.403911e+02 -3.949751e+02
7.120000e-01 1.386383e+02 1.386385e+02 -3.924819e+02
7.130000e-01 1.392150e+02 1.392151e+02 -3.926973e+02
7.140000e-01 1.397230e+02 1.397232e+02 -3.936330e+02
7.150000e-01 1.398036e+02 1.398039e+02 -3.927675e+02
7.160000e-01 1.382560e+02 1.382561e+02 -3.903987e+02
7.170000e-01 1.371216e+02 1.371217e+02 -3.879200e+02
7.180000e-01 1.362740e+02 1.362741e+02 -3.871611e+02
7.190000e-01 1.373959e+02 1.373961e+02 -3.890390e+02
7.200000e-01 1.376737e+02 1.376739e+02 -3.899808e+02
7.210000e-01 1.371386e+02 1.371388e+02 -3.901103e+02
7.220000e-01 1.386636e+02 1.386638e+02 -3.898761e+02
7.230000e-01 1.372097e+02 1.372098e+02 -3.868629e+02
7.240000e-01 1.368706e+02 1.368708e+02 -3.849545e+02
7.250000e-01 1.373403e+02 1.373405e+02 -3.849223e+02
7.260000e-01 1.370687e+02 1.370689e+02 -3.843358e+02
7.270000e-01 1.376749e+02 1.376752e+02 -3.846298e+02
7.280000e-01 1.357743e+02 1.357743e+02 -3.831108e+02
7.290000e-01 1.353966e+02 1.353966e+02 -3.832554e+02
7.300000e-01 1.356941e+02 1.356941e+02 -3.833260e+02
7.310000e-01 1.346127e+02 1.346127e+02 -3.831442e+02
7.320000e-01 1.356152e+02 1.356153e+02 -3.834122e+02
7.330000e-01 1.352252e+02 1.352252e+02 -3.825970e+02
7.340000e-01 1.353229e+02 1.353229e+02 -3.823969e+02
7.350000e-01 1.353740e+02 1.353740e+02 -3.825583e+02
7.360000e-01 1.359892e+02 1.359892e+02 -3.842121e+02
7.370000e-01 1.377717e+02 1.377717e+02 -3.871386e+02
7.380000e-01 1.374779e+02 1.374778e+02 -3.866270e+02
7.390000e-01 1.377665e+02 1.377662e+02 -3.880939e+02
7.400000e-01 1.388145e+02 1.388143e+02 -3.881060e+02
7.410000e-01 1.377551e+02 1.377549e+02 -3.863777e+02
7.420000e-01 1.367758e+02 1.367754e+02 -3.846960e+02
7.430000e-01 1.380665e+02 1.380663e+02 -3.852984e+02
7.440000e-01 1.375963e+02 1.375961e+02 -3.849977e+02
7.450000e-01 1.375092e+02 1.375090e+02 -3.849701e+02
7.460000e-01 1.378658e+02 1.378656e+02 -3.844482e+02
7.470000e-01 1.372861e+02 1.372860e+02 -3.846042e+02
7.480000e-01 1.373383e+02 1.373381e+02 -3.848193e+02
7.490000e-01 1.399219e+02 1.399216e+02 -3.881286e+02
7.500000e-01 1.398375e+02 1.398373e+02 -3.877863e+02
7.510000e-01 1.393672e+02 1.393670e+02 -3.881024e+02
7.520000e-01 1.426669e+02 1.426665e+02 -3.946042e+02
7.530000e-01 1.443394e+02 1.443390e+02 -3.974265e+02
7.540000e-01 1.441766e+02 1.441762e+02 -3.980200e+02
7.550000e-01 1.432582e+02 1.432578e+02 -3.961250e+02
7.560000e-01 1.419690e+02 1.419686e+02 -3.936285e+02
7.570000e-01 1.412806e+02 1.412802e+02 -3.908155e+02
7.580000e-01 1.394991e+02 1.394987e+02 -3.882414e+02
7.590000e-01 1.415467e+02 1.415462e+02 -3.910064e+02
7.600000e-01 1.424428e+02 1.424422e+02 -3.915032e+02
7.610000e-01 1.415521e+02 1.415515e+02 -3.911440e+02
7.620000e-01 1.430390e+02 1.430385e+02 -3.929779e+02
7.630000e-01 1.431363e+02 1.431357e+02 -3.931022e+02
7.640000e-01 1.428459e+02 1.428452e+02 -3.946807e+02
7.650000e-01 1.425365e+02 1.425360e+02 -3.937124e+02
7.660000e-01 1.437437e+02 1.437431e+02 -3.961689e+02
7.670000e-01 1.438461e+02 1.438454e+02 -3.969017e+02
7.680000e-01 1.439315e+02 1.439308e+02 -3.968904e+02
7.690000e-01 1.434807e+02 1.434800e+02 -3.962051e+02
7.700000e-01 1.438849e+02 1.438843e+02 -3.960107e+02
7.710000e-01 1.417823e+02 1.417820e+02 -3.929559e+02
7.720000e-01 1.434362e+02 1.434358e+02 -3.954344e+02
7.730000e-01 1.440833e+02 1.440829e+02 -3.964686e+02
7.740000e-01 1.448357e+02 1.448353e+02 -3.980640e+02
7.750000e-01 1.449816e+02 1.449812e+02 -3.987328e+02
7.760000e-01 1.429561e+02 1.429557e+02 -3.959177e+02
7.770000e-01 1.416940e+02 1.416935e+02 -3.962668e+02
7.780000e-01 1.413579e+02 1.413574e+02 -3.950085e+02
7.790000e-01 1.443846e+02 1.443843e+02 -3.977801e+02
7.800000e-01 1.434092e+02 1.434088e+02 -3.962946e+02
7.810000e-01 1.428263e+02 1.428260e+02 -3.947314e+02
7.820000e-01 1.430533e+02 1.430529e+02 -3.945593e+02
7.830000e-01 1.408975e+02 1.408973e+02 -3.902948e+02
7.840000e-01 1.390212e+02 1.390210e+02 -3.881848e+02
7.850000e-01 1.399279e+02 1.399275e+02 -3.904077e+02
7.860000e-01 1.416430e+02 1.416424e+02 -3.952060e+02
7.870000e-01 1.419548e+02 1.419543e+02 -3.960630e+02
7.880000e-01 1.419565e+02 1.419560e+02 -3.955181e+02
7.890000e-01 1.408464e+02 1.408552e+02 -3.939158e+02
7.900000e-01 1.397926e+02 1.397925e+02 -3.911487e+02
7.910000e-01 1.399884e+02 1.399884e+02 -3.895164e+02
7.920000e-01 1.418582e+02 1.418583e+02 -3.915913e+02
7.930000e-01 1.410902e+02 1.410903e+02 -3.905719e+02
7.940000e-01 1.393135e+02 1.393180e+02 -3.882942e+02
7.950000e-01 1.393803e+02 1.393803e+02 -3.870755e+02
7.960000e-01 1.375450e+02 1.375450e+02 -3.836001e+02
7.970000e-01 1.353875e+02 1.353876e+02 -3.815073e+02
7.980000e-01 1.354721e+02 1.354721e+02 -3.812380e+02
7.990000e-01 1.368590e+02 1.368590e+02 -3.838977e+02
8.000000e-01 1.360131e+02 1.360131e+02 -3.824765e+02
8.010000e-01 1.358200e+02 1.358200e+02 -3.823588e+02
8.020000e-01 1.364103e+02 1.364103e+02 -3.848420e+02
8.030000e-01 1.352191e+02 1.352190e+02 -3.836530e+02
8.040000e-01 1.369803e+02 1.369802e+02 -3.869593e+02
8.050000e-01 1.388521e+02 1.388524e+02 -3.873454e+02
8.060000e-01 1.390954e+02 1.390957e+02 -3.866001e+02
8.070000e-01 1.378912e+02 1.378915e+02 -3.850119e+02
8.080000e-01 1.371474e+02 1.371477e+02 -3.829298e+02
8.090000e-01 1.346469e+02 1.346470e+02 -3.794800e+02
8.100000e-01 1.347172e+02 1.347176e+02 -3.788975e+02
8.110000e-01 1.342038e+02 1.342043e+02 -3.789582e+02
8.120000e-01 1.349758e+02 1.349764e+02 -3.809860e+02
8.130000e-01 1.347572e+02 1.347578e+02 -3.805417e+02
8.140000e-01 1.350384e+02 1.350390e+02 -3.812286e+02
8.150000e-01 1.351489e+02 1.351495e+02 -3.814691e+02
8.160000e-01 1.336739e+02 1.336744e+02 -3.803146e+02
8.170000e-01 1.351237e+02 1.351241e+02 -3.816308e+02
8.180000e-01 1.367807e+02 1.367813e+02 -3.815412e+02
8.190000e-01 1.368262e+02 1.368267e+02 -3.820192e+02
8.200000e-01 1.365327e+02 1.365333e+02 -3.813867e+02
8.210000e-01 1.377225e+02 1.377231e+02 -3.836058e+02
8.220000e-01 1.383024e+02 1.383029e+02 -3.857305e+02
8.230000e-01 1.376443e+02 1.376449e+02 -3.850679e+02
8.240000e-01 1.362315e+02 1.362321e+02 -3.824680e+02
8.250000e-01 1.361558e+02 1.361563e+02 -3.818369e+02
8.260000e-01 1.338197e+02 1.338203e+02 -3.783044e+02
8.270000e-01 1.349203e+02 1.349210e+02 -3.789107e+02
8.280000e-01 1.339920e+02 1.339928e+02 -3.754865e+02
8.290000e-01 1.364814e+02 1.364821e+02 -3.793583e+02
8.300000e-01 1.363783e+02 1.363791e+02 -3.798906e+02
8.310000e-01 1.369641e+02 1.369649e+02 -3.802271e+02
8.320000e-01 1.368857e+02 1.368868e+02 -3.784923e+02
8.330000e-01 1.359544e+02 1.359555e+02 -3.778729e+02
8.340000e-01 1.359944e+02 1.359955e+02 -3.770975e+02
8.350000e-01 1.350268e+02 1.350278e+02 -3.771577e+02
8.360000e-01 1.356818e+02 1.356827e+02 -3.784240e+02
8.370000e-01 1.346064e+02 1.346074e+02 -3.767919e+02
8.380000e-01 1.333075e+02 1.333083e+02 -3.747168e+02
8.390000e-01 1.337918e+02 1.337927e+02 -3.741407e+02
8.400000e-01 1.360880e+02 1.360887e+02 -3.790514e+02
8.410000e-01 1.372611e+02 1.372618e+02 -3.813948e+02
8.420000e-01 1.358508e+02 1.358516e+02 -3.793779e+02
8.430000e-01 1.362684e+02 1.362691e+02 -3.798544e+02
8.440000e-01 1.368403e+02 1.368410e+02 -3.797476e+02
8.450000e-01 1.353317e+02 1.353324e+02 -3.772807e+02
8.460000e-01 1.353732e+02 1.353710e+02 -3.766264e+02
8.470000e-01 1.344867e+02 1.344843e+02 -3.759086e+02
8.480000e-01 1.353015e+02 1.352992e+02 -3.753928e+02
8.490000e-01 1.360083e+02 1.360062e+02 -3.759850e+02
8.500000e-01 1.346940e+02 1.346916e+02 -3.720350e+02
8.510000e-01 1.338980e+02 1.338956e+02 -3.715994e+02
8.520000e-01 1.337057e+02 1.337033e+02 -3.711224e+02
8.530000e-01 1.346644e+02 1.346618e+02 -3.717578e+02
8.540000e-01 1.326512e+02 1.326488e+02 -3.703932e+02
8.550000e-01 1.321918e+02 1.321893e+02 -3.699040e+02
8.560000e-01 1.338992e+02 1.338967e+02 -3.724105e+02
8.570000e-01 1.346757e+02 1.346731e+02 -3.737314e+02
8.580000e-01 1.351874e+02 1.351851e+02 -3.754698e+02
8.590000e-01 1.353764e+02 1.353734e+02 -3.776173e+02
8.600000e-01 1.358905e+02 1.358874e+02 -3.801994e+02
8.610000e-01 1.342403e+02 1.342372e+02 -3.776645e+02
8.620000e-01 1.334506e+02 1.334474e+02 -3.766428e+02
8.630000e-01 1.363774e+02 1.363743e+02 -3.797963e+02
8.640000e-01 1.361328e+02 1.361295e+02 -3.784873e+02
8.650000e-01 1.356321e+02 1.356282e+02 -3.776826e+02
8.660000e-01 1.351590e+02 1.351558e+02 -3.760735e+02
8.670000e-01 1.353613e+02 1.353580e+02 -3.731903e+02
8.680000e-01 1.333033e+02 1.333000e+02 -3.708890e+02
8.690000e-01 1.324790e+02 1.324758e+02 -3.691687e+02
8.700000e-01 1.333098e+02 1.333067e+02 -3.697907e+02
8.710000e-01 1.339640e+02 1.339611e+02 -3.705685e+02
8.720000e-01 1.344841e+02 1.344811e+02 -3.729881e+02
8.730000e-01 1.368288e+02 1.368256e+02 -3.759683e+02
8.740000e-01 1.338529e+02 1.338495e+02 -3.735439e+02
8.750000e-01 1.348317e+02 1.348282e+02 -3.749285e+02
8.760000e-01 1.358597e+02 1.358562e+02 -3.763627e+02
8.770000e-01 1.385880e+02 1.385848e+02 -3.800553e+02
8.780000e-01 1.394658e+02 1.394622e+02 -3.824801e+02
8.790000e-01 1.396653e+02 1.396615e+02 -3.841027e+02
8.800000e-01 1.385845e+02 1.385806e+02 -3.828840e+02
8.810000e-01 1.365443e+02 1.365404e+02 -3.790681e+02
8.820000e-01 1.362257e+02 1.362219e+02 -3.788706e+02
8.830000e-01 1.356633e+02 1.356595e+02 -3.784135e+02
8.840000e-01 1.359069e+02 1.359032e+02 -3.781195e+02
8.850000e-01 1.348432e+02 1.348365e+02 -3.780286e+02
8.860000e-01 1.368364e+02 1.368299e+02 -3.800542e+02
8.870000e-01 1.360857e+02 1.360790e+02 -3.789043e+02
8.880000e-01 1.367624e+02 1.367556e+02 -3.804003e+02
8.890000e-01 1.358503e+02 1.358436e+02 -3.788811e+02
8.900000e-01 1.360756e+02 1.360689e+02 -3.783867e+02
8.910000e-01 1.360992e+02 1.360927e+02 -3.790857e+02
8.920000e-01 1.361907e+02 1.361841e+02 -3.801520e+02
8.930000e-01 1.348075e+02 1.348008e+02 -3.782385e+02
8.940000e-01 1.339720e+02 1.339651e+02 -3.762085e+02
8.950000e-01 1.323575e+02 1.323506e+02 -3.752318e+02
8.960000e-01 1.327704e+02 1.327635e+02 -3.763323e+02
8.970000e-01 1.344659e+02 1.344619e+02 -3.779258e+02
8.980000e-01 1.356872e+02 1.356833e+02 -3.799881e+02
8.990000e-01 1.354188e+02 1.354174e+02 -3.794351e+02
9.000000e-01 1.348191e+02 1.348178e+02 -3.781732e+02
9.010000e-01 1.344664e+02 1.344650e+02 -3.781590e+02
9.020000e-01 1.335323e+02 1.335310e+02 -3.775934e+02
9.030000e-01 1.327823e+02 1.327810e+02 -3.769225e+02
9.040000e-01 1.323841e+02 1.323828e+02 -3.766585e+02
9.050000e-01 1.299566e+02 1.299556e+02 -3.767436e+02
9.060000e-01 1.307363e+02 1.307350e+02 -3.769949e+02
9.070000e-01 1.307442e+02 1.307431e+02 -3.754273e+02
9.080000e-01 1.302666e+02 1.302655e+02 -3.743312e+02
9.090000e-01 1.286055e+02 1.286044e+02 -3.692856e+02
9.100000e-01 1.267882e+02 1.267871e+02 -3.671886e+02
9.110000e-01 1.278603e+02 1.278593e+02 -3.694147e+02
9.120000e-01 1.295842e+02 1.295861e+02 -3.731155e+02
9.130000e-01 1.283946e+02 1.283963e+02 -3.714195e+02
9.140000e-01 1.283762e+02 1.283809e+02 -3.725128e+02
9.150000e-01 1.286357e+02 1.286402e+02 -3.736740e+02
9.160000e-01 1.277885e+02 1.277932e+02 -3.747798e+02
9.170000e-01 1.272868e+02 1.272915e+02 -3.737427e+02
9.180000e-01 1.277638e+02 1.277686e+02 -3.736221e+02
9.190000e-01 1.274012e+02 1.274062e+02 -3.730205e+02
9.200000e-01 1.275692e+02 1.275742e+02 -3.742414e+02
9.210000e-01 1.278050e+02 1.278099e+02 -3.740959e+02
9.220000e-01 1.260004e+02 1.260053e+02 -3.710555e+02
9.230000e-01 1.243973e+02 1.244022e+02 -3.687492e+02
9.240000e-01 1.245676e+02 1.245727e+02 -3.674574e+02
9.250000e-01 1.227934e+02 1.227987e+02 -3.651819e+02
9.260000e-01 1.229283e+02 1.229333e+02 -3.657537e+02
9.270000e-01 1.219853e+02 1.219904e+02 -3.636126e+02
9.280000e-01 1.220661e+02 1.220712e+02 -3.633401e+02
9.290000e-01 1.234275e+02 1.234326e+02 -3.660367e+02
9.300000e-01 1.247892e+02 1.247943e+02 -3.681865e+02
9.310000e-01 1.234744e+02 1.234796e+02 -3.646550e+02
9.320000e-01 1.233859e+02 1.233911e+02 -3.641056e+02
9.330000e-01 1.204166e+02 1.204223e+02 -3.609086e+02
9.340000e-01 1.215336e+02 1.215392e+02 -3.632767e+02
9.350000e-01 1.223560e+02 1.223616e+02 -3.641939e+02
9.360000e-01 1.211199e+02 1.211256e+02 -3.625793e+02
9.370000e-01 1.229818e+02 1.229875e+02 -3.659442e+02
9.380000e-01 1.248467e+02 1.248494e+02 -3.666496e+02
9.390000e-01 1.251149e+02 1.251178e+02 -3.681868e+02
9.400000e-01 1.249106e+02 1.249134e+02 -3.689385e+02
9.410000e-01 1.235344e+02 1.235371e+02 -3.670155e+02
9.420000e-01 1.224762e+02 1.224789e+02 -3.654246e+02
9.430000e-01 1.206938e+02 1.206966e+02 -3.635716e+02
9.440000e-01 1.211401e+02 1.211428e+02 -3.648935e+02
9.450000e-01 1.224438e+02 1.224464e+02 -3.650606e+02
9.460000e-01 1.211975e+02 1.212001e+02 -3.628011e+02
9.470000e-01 1.201959e+02 1.201988e+02 -3.607039e+02
9.480000e-01 1.203654e+02 1.203683e+02 -3.602795e+02
9.490000e-01 1.208769e+02 1.208798e+02 -3.590904e+02
9.500000e-01 1.215350e+02 1.215380e+02 -3.600438e+02
9.510000e-01 1.207459e+02 1.207490e+02 -3.597912e+02
9.520000e-01 1.187856e+02 1.187884e+02 -3.572116e+02
9.530000e-01 1.183388e+02 1.183417e+02 -3.562118e+02
9.540000e-01 1.174753e+02 1.174782e+02 -3.550677e+02
9.550000e-01 1.182839e+02 1.182868e+02 -3.574839e+02
9.560000e-01 1.194840e+02 1.194870e+02 -3.586946e+02
9.570000e-01 1.200984e+02 1.201014e+02 -3.599675e+02
9.580000e-01 1.225395e+02 1.225424e+02 -3.628359e+02
